job_id,decision,tfidf_svc,bert_siamese,spacy_nn,fusion_score
176,0,0.6364031907900412,0.6969762433552813,0.5058430970314137,0.53508884
176,0,0.619099301867597,0.626644027528307,0.5149861802215088,0.20752777
176,0,0.5460732517997733,0.710201526279921,0.552733119870619,0.04031415
176,0,0.5143076435746403,0.49972305552986446,0.3720342856124119,0.10641963
176,1,0.6987689409716226,0.6973145330271393,0.6286078921799574,0.9948726
176,1,0.7104813507518721,0.7702211878716196,0.5962067321117834,0.9994368
176,1,0.604725427070632,0.7195643274425141,0.45908124587110993,0.6931737
176,1,0.6504678172845704,0.6621805764869346,0.5374530746376477,0.96643275
176,1,0.706057866697567,0.711646606270639,0.5503531188756733,0.99559057
176,1,0.6960020586778617,0.46845942157060816,0.5861353998064093,0.997715
177,0,0.49061871582322225,0.16928421191631488,0.35545933621550074,0.0001863924
177,0,0.47849858827553543,0.09513617774119479,0.19865032213234077,0.0027890666
177,0,0.4935383707670875,0.15009774814209476,0.28216212538509766,0.013519697
177,0,0.5090287520322447,0.11276634437771077,0.22905970831821992,0.021452347
177,0,0.5176953468154216,0.17831439570241453,0.14795194950649765,0.1018792
177,0,0.5231400710424212,0.19435260503638666,0.11647031367428945,0.047078185
177,0,0.5465620436832557,0.23087408533841694,0.3416007159021061,0.034057047
177,1,0.626673799181065,0.22121939689188505,0.45252996212240754,0.7767238
177,1,0.5638902426718003,0.13530899990472406,0.29760958424268874,0.0053133923
177,1,0.546303717802403,0.44957794657669947,0.3396300438208107,0.5812305
178,0,0.5594491146498218,0.6673532078862514,0.8238597450878151,0.12561382
178,1,0.6537075588622921,0.7603849759339651,0.9390379174832844,0.99897146
178,1,0.5730458541607056,0.7192885032958907,0.9323491168294438,0.98537016
178,1,0.7068610070701169,0.6380557521316789,0.9348509159389301,0.9993309
178,1,0.6958222191688312,0.758560554916088,0.9372985147373619,0.9996158
178,1,0.6983580513844846,0.7490128770824578,0.9256287585272615,0.9996158
178,1,0.6436102091002069,0.6956387161083492,0.9311798629343285,0.9928186
178,1,0.7083686097727105,0.7287353749034072,0.8528913107394925,0.9997849
178,1,0.65066162601808,0.8059528838697051,0.9125310937716727,0.99609923
178,1,0.6474054283285998,0.7200223778425177,0.9314352657661505,0.9965054
179,0,0.753236462046242,0.42583304553733053,0.9766881630570704,0.9994529
179,1,0.7770131293545491,0.8845580872686626,0.9544940611978066,0.999826
179,1,0.6952989798519905,0.7151550665257194,0.9506551042944036,0.999592
179,1,0.7589007103668814,0.751375463397698,0.967743410781822,0.9999169
179,1,0.7436531937013837,0.6174326917111352,0.9425834402862078,0.9996935
179,1,0.766122006883263,0.9598529591718616,0.97006380844412,0.9997737
179,1,0.746557782572966,0.9271716027526272,0.966563721050556,0.99982786
179,1,0.7682704954071433,0.7266502391274435,0.9431962429908133,0.99971515
179,1,0.7360466377316066,0.6466447819303384,0.9451881469458503,0.99979097
179,1,0.7209798988499376,0.7989851265991896,0.9374461272884028,0.9997553
180,0,0.6102594069969802,0.5386930298133888,0.3342404997649709,0.31012246
180,0,0.4741270008078936,0.4306503603392353,0.30032326184338654,0.0015363181
180,0,0.644917513513417,0.3676632047993887,0.29827323538384226,0.90469795
180,0,0.512283987645284,0.21210353634713044,0.2959608221867873,0.005014439
180,0,0.52554020153124,0.31207355569000383,0.2665185068268927,0.07591573
180,0,0.5675858528667751,0.4030367229537279,0.263105047879537,0.07701415
180,0,0.4586560585420049,0.237984894886185,0.2597142516060853,0.019090345
180,1,0.6428935402008826,0.5522303692987586,0.4338280532418246,0.8932089
180,1,0.6517875640176228,0.3775278886479343,0.5149749639489054,0.9747254
180,1,0.6457808955069964,0.7121919196641073,0.39560954987478886,0.91961956
180,1,0.6095799462669553,0.5294033159255798,0.3531477734940669,0.18412255
180,1,0.6439765694570266,0.2500391349427038,0.38900995911080655,0.91421556
181,0,0.6213674319495934,0.42515607465464256,0.4583740303669637,0.30654278
181,0,0.5122144834071013,0.39921615594061327,0.41627336593497183,0.030137708
181,0,0.592370976138475,0.6372653453811631,0.4002856649516504,0.14274012
181,0,0.5480716814091083,0.634277441209164,0.5608127383272714,0.010767707
181,0,0.5577463347213456,0.6509651936188585,0.4061808617894296,0.15069364
181,0,0.5835602741882984,0.4992835279350775,0.4274461242032773,0.24024071
181,1,0.6752992114127011,0.6659289497372781,0.407885214934166,0.9832206
181,1,0.6495340560641023,0.5590253574879882,0.5265886287903937,0.96853864
181,1,0.5980653875734514,0.6204627515791259,0.49606566908950966,0.7959115
181,1,0.6800363655325943,0.4902452523435553,0.5109528546190941,0.9965006
181,1,0.6389808576199241,0.623899650557467,0.47766647950206986,0.95012003
182,0,0.5331656988260365,0.003877962168897655,0.003958624886686189,0.0002741495
182,0,0.44781406562435744,0.05818246050082646,0.0552846361139818,0.00021502977
182,0,0.3730621687570195,0.21250550631898232,0.09232613124935692,0.017122064
182,0,0.4489850225836314,0.05462477476144367,0.02926855184415319,0.00022733689
182,0,0.5401531725585703,0.271866418649385,0.25108896799091845,0.09123687
182,0,0.597730897392268,0.8110866625556408,0.3147618064744336,0.89341867
182,0,0.518522167312105,0.4074194796939526,0.18174178618003733,0.12823597
182,0,0.48767802114589276,0.18207829999864977,0.09526951731252302,0.006696916
182,0,0.49588038227866904,0.27571263648489974,0.17305418771583084,0.0025238744
182,0,0.5384692712284201,0.17025255807043962,0.2584083212758575,0.0497389
182,0,0.4632477208598452,0.13338803943158262,0.1241055936384879,0.0029028954
182,0,0.4595462685475508,0.060597211854497804,0.17772860184145017,0.007818111
182,0,0.5583970692044042,0.3841674860625611,0.1597326777767617,0.08314991
182,0,0.5379817964355427,0.48949306582038893,0.3195265811333987,0.105548635
182,0,0.601189056987842,0.5488168923825151,0.27516819408958804,0.047895495
182,0,0.6516996692146462,0.8249918880433718,0.5090449176218512,0.9998184
182,0,0.5440765428098532,0.20775891951856854,0.2630318669537379,0.17576416
182,0,0.6109237676492231,0.5262130463417917,0.5697838953691567,0.2958754
182,0,0.4406953237700947,0.4597852772230998,0.23967878694598127,0.047270194
182,0,0.6355575681363554,0.6789943642877883,0.5557942317709399,0.3480869
182,0,0.46911783308240657,0.1568011162118629,0.10321563711120703,0.008506946
182,0,0.5785571962804341,0.6059754080345531,0.2896812103682592,0.26088208
182,0,0.37811432471076,0.011095429542914082,0.020468045237045547,0.0006614399
182,0,0.45966539454799626,0.36360573662925744,0.4857266170642008,0.015763707
182,0,0.4692751128518964,0.25078338025236,0.22513644426677462,0.0020589973
182,0,0.5560482073393707,0.3738647102621261,0.22703685705616952,0.0637366
182,0,0.45219685190079095,0.14682664081976798,0.26357829253751364,0.01558735
182,0,0.2516617810164396,0.03430627142439613,0.008889872244066203,0.00083478
182,0,0.5966649022359847,0.4825652555644842,0.21764458450908464,0.016023658
182,0,0.38701292557995237,0.20162901549041357,0.17453754727181664,0.08241104
182,0,0.27303105705838604,0.028425713468892742,0.041248440493134295,0.0003071668
182,0,0.5958971903958034,0.3379137925975315,0.25538893270894936,0.038118523
182,0,0.3839964292265743,0.08069885079043726,0.10790541382822257,0.0010524422
182,0,0.4344385567799596,0.3119915031767057,0.04565051831703532,0.026633475
182,0,0.5470136861246347,0.5683289860684966,0.12203100744412462,0.099099286
182,0,0.47610987988361675,0.09606008924172141,0.17751822418957022,0.0067503266
182,0,0.5080297397485775,0.40154510002263905,0.06952191819068834,0.0059858942
182,1,0.7100599427355503,0.8929989245861285,0.7128179459232543,0.9995333
182,1,0.7190548031007894,0.8395236963599251,0.9399262842947304,0.9999236
182,1,0.7117564815686198,0.987752660954031,0.6466313316323883,0.9996375
182,1,0.7382596811727637,0.9883654696426056,0.7974711474931356,0.9998708
182,1,0.7165732430147258,0.8740887467737297,0.8572119670291056,0.9994137
182,1,0.7953965396705769,0.9547916051562957,0.7178438065923095,0.9998017
182,1,0.7287345129068046,0.8478957131734564,0.5103478162566296,0.9997143
182,1,0.7035855701844763,0.8989194958166841,0.5900739323966527,0.99955183
182,1,0.7209701077899068,0.5538744715608118,0.9127796127537613,0.9990275
182,1,0.717049793628165,0.9243478437650677,0.7836799248713163,0.9998516
182,1,0.5504037023424636,0.9056364372374835,0.32852203176126177,0.577188
182,1,0.7421667360418491,0.9406403827600435,0.9159954111611718,0.99945074
182,1,0.691785163621594,0.955570817907995,0.7913508047444556,0.9991922
182,1,0.6557482913191411,0.953608484816806,0.8144957683649249,0.99926513
182,1,0.685375554185556,0.8308055691345555,0.7975613879593348,0.99897003
182,1,0.7841196801529478,0.9565132321348165,0.6736810989805267,0.99985087
182,1,0.6595749434436651,0.8343538157728734,0.5105606853017997,0.9996959
182,1,0.6582366287780345,0.6060580428365789,0.48368645612186156,0.9536998
182,1,0.6628258751337303,0.976378453815751,0.8396679857094834,0.9926259
182,1,0.6411021723339136,0.8063763081693336,0.8507047579287687,0.99486285
182,1,0.6963815380212975,0.9504275820499649,0.7559554702101409,0.99935204
182,1,0.6572777246280378,0.9806688173980309,0.63256171332019,0.99887663
182,1,0.6777095925027273,0.9634676068040563,0.5536784485374894,0.9994579
182,1,0.686354277899327,0.9208466821980049,0.9480262841495033,0.9962203
182,1,0.7142920598159321,0.9154694465871358,0.9262947309665809,0.99967253
182,1,0.6849055922834559,0.9844043501779831,0.6689064888211432,0.99603856
182,1,0.6802931009195132,0.5388975637487153,0.2698888616686507,0.8436042
182,1,0.6088837052329592,0.8125470527241124,0.4700251661637592,0.88478756
182,1,0.6565316381934482,0.6805692545069348,0.8241960731763861,0.98764116
182,1,0.743615236000329,0.9663113543581122,0.788141570007721,0.99985147
183,0,0.5272207008018259,5.610105422392687e-05,0.0012313916050912962,0.00047572865
184,0,0.45319437025174014,0.05360410996513723,0.048751340424946055,0.00021502977
183,0,0.5447120514303289,0.0004284040328275746,0.001129481412698743,0.00034048746
184,0,0.5663628434754391,0.1654677610821373,0.04868650316527007,0.0024823216
183,0,0.5726479726621111,0.0004792426878132448,0.0004110295247021741,0.0013345331
184,0,0.5174139116967811,0.07265512434578525,0.047830727580185126,0.00036671714
184,0,0.4876875863564061,0.025798463875624792,0.4530190556437238,0.00033129758
184,0,0.5351087983553473,0.03414355485523147,0.034406039939880076,0.00013665194
184,0,0.367778997916673,0.02291620796169382,0.022987642299883232,0.0006614399
183,0,0.33962466503047634,0.03483866603967872,0.012879791571897592,0.00083478
184,0,0.43756240119279155,0.00019452465312375404,0.0019084679541760403,0.00079539523
183,0,0.2913714611927381,0.006538701295181011,0.01639309435605443,0.0006614399
184,0,0.5480141309966409,0.22900118376423034,0.3320420603067424,0.030999003
184,0,0.5787291258566116,0.19015620076793988,0.13235631778451531,0.06962708
184,0,0.5702897706190818,0.12325779176537356,0.10019851381112976,0.0013150257
183,0,0.5029574010361437,0.21003131131778396,0.14980693689212887,0.00878916
184,0,0.5063428078929837,0.2807008429889165,0.07957988302041738,0.0038307584
183,0,0.5133734179742387,0.07166841601781704,0.04263829375653573,0.00043230044
184,0,0.5677846333916932,0.14133885066632704,0.1966604893355811,0.004415447
183,0,0.5273877013221913,0.1430563815448324,0.07659869181505291,0.00461441
184,0,0.5208892736966555,0.24627762003814416,0.03030623215788233,0.023679411
184,0,0.45001857582378413,0.1251135860983195,0.018877275612909316,0.0012952294
184,0,0.6098860475485668,0.29396815109655705,0.2997494609502061,0.07803538
183,0,0.3127407372346846,0.002798944010509445,0.08640671086476902,0.0009553978
184,0,0.3235660321294637,0.005860931974173844,0.009113256169592047,0.0006614399
184,0,0.4589171766929764,0.03633221253146106,0.1351600557506925,0.0006881993
183,0,0.5158195600599152,0.23898938309926898,0.21924571993020306,0.012087243
183,0,0.50937127542689,0.1668533673069459,0.04662292012432505,0.0018349261
183,0,0.5582318474884035,0.2096040519441215,0.18479347280935718,0.07231385
184,0,0.5351519719728693,0.21563768758245433,0.16753146918331827,0.16914696
183,0,0.5867233663009332,0.22016810471244896,0.1582924323319692,0.055729028
183,0,0.5355900624549675,0.0897717424428737,0.25122404353074435,0.003295743
183,0,0.4919065320770895,0.08497988269388308,0.19892830759330246,0.00068434706
183,0,0.5776914766118412,0.16277864130366163,0.445969953494392,0.009517184
184,0,0.6189179372376589,0.2579478105603783,0.19472995970360282,0.052271977
184,0,0.5415658463636156,0.22531772566756178,0.06676691748039942,0.01023785
184,0,0.5861053584805869,0.24572795955813992,0.3506189692822108,0.03113432
183,0,0.5380951996823562,0.09972472736513308,0.07692282708489555,0.0013743424
183,0,0.5539107875438611,0.2402615936140931,0.45355785696369594,0.01600633
183,0,0.5465345549198861,0.1721469942880894,0.10489512434990092,0.0034730528
183,0,0.4886947027599299,0.15084437280396573,0.028793762322224727,0.0021326493
184,0,0.34493530817141016,0.004602725503250325,0.04811804125787123,0.0003071668
184,1,0.7819641938485744,0.6315362969447088,0.8564537730156696,0.9989248
184,1,0.7089735634184932,0.8130800978964563,0.8435153373075466,0.9998005
184,1,0.7140222736957678,0.7788701331724647,0.738114993077803,0.99935466
184,1,0.6828280187622472,0.4110348602067872,0.6260156725035521,0.99027365
183,1,0.6677737405720373,0.9302021947120414,0.6132890852698539,0.9993911
184,1,0.7666997651654596,0.18152050755537968,0.20222100900805384,0.0154360635
183,1,0.7025355553100289,0.9820916097857241,0.8931837139170373,0.9951389
184,1,0.6504614473934581,0.557031681200113,0.7056801541750324,0.94405806
184,1,0.7682857891343217,0.9576934109122854,0.7742654098853401,0.9998971
184,1,0.5977514678329794,0.1889254130684673,0.5081868477537083,0.6292287
184,1,0.7347301262467545,0.9761506986075432,0.8180641539536632,0.9998708
184,1,0.7884774941277499,0.7371965923263419,0.7982617696417253,0.9993667
184,1,0.6678014415088275,0.2946508946692177,0.6138002711461283,0.9139089
184,1,0.6103735223414443,0.6806331054777627,0.4619945050860971,0.5725869
184,1,0.7276525424321653,0.6003974334045482,0.8212474842035378,0.99922764
184,1,0.6900232412778825,0.6830601451314801,0.31125487525351836,0.8834054
184,1,0.7836607326816439,0.8557691904414889,0.7568063860774707,0.99972063
183,1,0.6578286703411569,0.598143474055402,0.4034720669193566,0.8892069
184,1,0.7056001306151057,0.3426043592065586,0.48723869267939396,0.8944998
184,1,0.6685691533490088,0.7473559042316306,0.2584395387339506,0.9656083
183,1,0.5655568968962538,0.14130817007405502,0.4397568988974137,0.002342527
184,1,0.5884179284538757,0.5718026395129071,0.19273207240243134,0.652705
184,1,0.6279524584523948,0.49495303662789214,0.3435291743758071,0.5196737
184,1,0.7236039203276703,0.887993500406802,0.7963023638610109,0.9998808
183,1,0.6652511255007919,0.702387111159904,0.8523289662532084,0.93367606
184,1,0.6303013203174284,0.5610269448709911,0.16547847106189784,0.17891115
184,1,0.6974456964375175,0.7693019246414535,0.8358424463097033,0.9975526
184,1,0.7291819757410619,0.9873048006067617,0.8652288804184921,0.9995227
183,1,0.6363745824122832,0.7446537431935472,0.526919083594381,0.91047275
184,1,0.7496138436157515,0.7860290216981094,0.7034907297583879,0.99967897
183,1,0.6767789924817675,0.8261466167876569,0.9012886465304127,0.99935275
183,1,0.6969874048043363,0.9832473525155523,0.8871460073819442,0.9951389
183,1,0.5781789514047186,0.4797803693692275,0.42131185366560187,0.1282973
184,1,0.6159807939228773,0.7140567796301756,0.4637660658160936,0.32214433
184,1,0.602756393104222,0.3190397367651702,0.6212461351811087,0.82745105
183,1,0.6067284540314736,0.2832057888586127,0.5282278154913608,0.7754486
183,1,0.6506334478255216,0.18239777572092733,0.7862208958873523,0.19070634
183,1,0.7514661617449183,0.8485145756569066,0.8086320291195319,0.9999486
183,1,0.5837862229861517,0.5249477730943956,0.421655615911661,0.47966406
183,1,0.6734055596783802,0.3908533051548125,0.6612622638545296,0.98899543
183,1,0.5981067493807029,0.3978609492031737,0.16798699393158892,0.5383543
184,1,0.6120574236715944,0.6237832028513927,0.5207955190439363,0.65305144
184,1,0.6999683115087629,0.952056303858039,0.44700372162026397,0.99976283
184,1,0.6389230249681992,0.4862289861206376,0.6618804595751328,0.927765
183,1,0.736091218197596,0.9549198090709927,0.8676815520538641,0.9995172
185,0,0.7512045962278727,0.2340900659813701,0.43108112704713863,0.2196473
185,0,0.5924805937595325,0.3723904355193377,0.1733644912503953,0.115846895
185,0,0.6161972964940571,0.0823247053285005,0.19969222480738888,0.009298993
185,0,0.6184718141596628,0.2609042711410829,0.1298712380251807,0.32869777
185,0,0.486670643094357,0.04580657419060045,0.03431360424601878,0.00013764795
185,0,0.6006525116159233,0.0942908350610611,0.1583066903056175,0.0027360765
185,0,0.5917539107467309,0.18632991126215673,0.05198336990944588,0.03960198
