job_id,decision,spacy_lr_score,spacy_rf_score,spacy_svc_score,spacy_xgb_score,spacy_lgb_score,spacy_nn_score,spacy_nb_score,spacy_knn_score,spacy_siamese_score
73,0,0.5584056851294512,0.57,0.1632462000775109,0.79297274,0.4321758394964826,0.3714759,0.6786210853090909,0.8,0.51587385
73,0,0.5200848391440579,0.19,0.052437135185078546,0.06839979,0.33520985981816326,0.30812302,0.6258998024724857,0.4,0.48626456
73,0,0.5058533730173491,0.26,0.08191337665322511,0.104737625,0.39615875798146805,0.48835346,0.6942172661328583,0.4,0.4493227
73,0,0.5261554931959459,0.24,0.1451172203523015,0.047561135,0.24555199408467338,0.44484407,0.6631347631883372,0.4,0.45762637
73,0,0.5181143967018128,0.18,0.06492267453283769,0.053392377,0.2539981950632962,0.38922465,0.6599764892036387,0.2,0.47545418
73,0,0.5507987417292631,0.25,0.18466441760056254,0.047976516,0.3154969779735483,0.4908367,0.715933233329926,0.4,0.4938165
73,0,0.5531316541745201,0.2,0.1416685514250032,0.08697783,0.24963783029591397,0.4169326,0.7175726020780061,0.4,0.4994995
73,0,0.548002165216248,0.64,0.10392418307338896,0.18662089,0.439744907085651,0.42387363,0.6801817523560667,0.8,0.49841255
73,1,0.5337409705810684,0.81,0.12700740104707434,0.90932846,0.7492902890211897,0.5342011,0.6839370957010705,0.6,0.45029527
73,1,0.546797727136334,0.49,0.1729979020901119,0.84300965,0.6048485485437365,0.45112798,0.6585894380531846,0.6,0.45433095
73,1,0.5010745301247378,0.82,-0.045527267432690546,0.91143996,0.7640616313855242,0.37509602,0.6845630570738901,0.4,0.5093869
73,1,0.5719213799488204,0.84,0.20866471290146316,0.9481673,0.7886860076692498,0.5053382,0.774966184391847,0.6,0.5311011
73,1,0.5549831633936043,0.81,0.17984917315398816,0.91474915,0.7289148977963513,0.42271063,0.7115321128462593,0.2,0.49279287
73,1,0.5404035408663751,0.8,0.11136158967965426,0.95062655,0.8148761134075706,0.396041,0.7376087299781515,0.4,0.49418247
73,1,0.5000563874814199,0.85,0.06036935580540251,0.9074054,0.7374391675178106,0.48394567,0.7012661210415433,0.4,0.44051355
73,1,0.5437970840111412,0.82,0.09011381109790363,0.95001256,0.6599680484258102,0.39290413,0.6354541913331164,0.8,0.47979468
73,1,0.5182624034518472,0.82,0.07763880150802335,0.9245853,0.800383247828891,0.48679394,0.6599658131081914,0.4,0.460425
73,1,0.5344394800320893,0.78,0.09874726373200016,0.94602704,0.6817482089308017,0.44643676,0.756055333337235,0.8,0.50137514
73,1,0.5624108871314513,0.76,0.23046662173665716,0.9577554,0.7666657287133903,0.46040487,0.7815881355219042,0.4,0.4757998
74,0,0.5160210225753823,0.18,0.08134581601548266,0.16319732,0.3662468769373004,0.3965344,0.7746185115807659,0.6,0.48953047
74,0,0.510609726463366,0.12,0.0809462181828984,0.07662226,0.3571878505274929,0.5012448,0.6810106710563861,0.4,0.47273794
74,0,0.4761518848679321,0.22,-0.04380023956230032,0.08929058,0.2778539374307114,0.45875597,0.6218088725950888,0.4,0.4347545
74,0,0.4658324147521366,0.2,-0.04845598888069051,0.04232808,0.30951271684708587,0.33051655,0.6456076098186551,0.4,0.46065432
74,0,0.5237560802718239,0.48,0.10740394642570415,0.9509716,0.48370676386279055,0.4049291,0.7439602201181995,0.4,0.4907963
74,0,0.4668848914182643,0.48,-0.14462577757370548,0.5557164,0.49259186969974206,0.44736913,0.6118065572563353,0.6,0.4663215
74,0,0.5218893264572778,0.24,0.05131033667407747,0.05564917,0.26448786419515696,0.4581486,0.7588256580317123,0.0,0.48332563
74,0,0.5188548707112622,0.21,0.06281800488439569,0.108957894,0.3237171592189366,0.4216539,0.7413035622893678,0.4,0.48840535
74,0,0.504953639603063,0.23,0.020851599586394973,0.041166957,0.25953810814242295,0.37239859,0.6692011241027294,0.6,0.48614934
74,0,0.48645249702367976,0.1,-0.011260485208000284,0.050885223,0.24084411852210072,0.3925066,0.7044245360639301,0.4,0.46618754
74,0,0.4811891580288694,0.2,-0.06319097570566622,0.109251,0.3227096734089222,0.33733937,0.6932396374159401,0.4,0.47468865
74,0,0.5339284387109516,0.21,0.11717411271239692,0.06280143,0.3739015757689065,0.4585661,0.8056157114347628,0.6,0.5022156
74,1,0.5113914494148794,0.54,0.0849010533919127,0.43316573,0.5338900328188728,0.4486445,0.740040240336777,0.6,0.4755735
74,1,0.4797947328631109,0.83,-0.05149599488672717,0.92912525,0.7530119421762214,0.34382528,0.6359025255301148,0.8,0.46632808
74,1,0.4801076977416939,0.76,-0.11226592889772856,0.9307716,0.7343383981909691,0.44543508,0.6693919065585169,0.6,0.50984246
74,1,0.4991453011547312,0.44,0.04653871292303553,0.31970108,0.7533998262937258,0.38525265,0.6425735593940953,0.6,0.46975863
74,1,0.4554027162634646,0.69,-0.13873867793243194,0.94734913,0.7636001933670318,0.32644397,0.6181100738765183,0.4,0.4716484
74,1,0.49344450177703497,0.79,0.00992972824735365,0.94630086,0.788975412725208,0.3949836,0.6158644657509258,0.8,0.46328416
74,1,0.5209514580565615,0.77,0.06879263697140525,0.96801925,0.8013660419252706,0.48426816,0.7530104493740677,0.6,0.4734099
74,1,0.508751177707509,0.86,0.0212868841657856,0.9756831,0.7141714264003757,0.36705032,0.7399693142174907,0.6,0.47987795
74,1,0.5046079279834466,0.81,-0.009127817448289818,0.96750903,0.7633633599741946,0.4612408,0.7376924024459504,0.8,0.5135563
74,1,0.5217407551372294,0.83,-0.03889701282374326,0.96243703,0.6808489207143221,0.35911372,0.7281412450784844,0.8,0.4891523
74,1,0.5177323130509305,0.79,0.030057839078959883,0.9661597,0.7815933996249556,0.45223898,0.7314332273655242,0.6,0.4795932
74,1,0.542457542169836,0.59,0.12191614845129298,0.5572187,0.7407026603118364,0.49702865,0.7767609044589472,0.6,0.49711975
74,1,0.4926665962905952,0.82,-0.016155984391682934,0.9308002,0.7904159224837977,0.35985416,0.7024631468939193,0.4,0.4815882
75,0,0.40143672906184785,0.38,-0.27927502373849133,0.40194947,0.19600153477474136,0.2529955,0.4751950270850068,0.6,0.42080006
75,0,0.4344904529383726,0.17,-0.2201924172551733,0.03446204,0.17115886140438807,0.18655138,0.3761824997001689,0.4,0.4397272
75,0,0.47278739927933355,0.08,-0.09190388327401199,0.033243984,0.2259919455682977,0.42451185,0.6058538181895315,0.4,0.47789398
75,0,0.47447268692515465,0.2,-0.10477549923925782,0.06679112,0.14862094780607113,0.2901313,0.6619337880066885,0.2,0.49069792
75,0,0.4749346906410203,0.19,-0.088069329256845,0.060513757,0.22706199313787273,0.21737613,0.5594738290846251,0.2,0.5012674
75,0,0.46686370460627263,0.2,-0.11927896360925926,0.068079434,0.18676364289842615,0.25128046,0.6509281745158173,0.2,0.47330472
75,0,0.43405500719468726,0.15,-0.21000661538812943,0.042621277,0.24688080487350664,0.29791,0.5278483490024943,0.4,0.43532237
75,0,0.44979817068793077,0.29,-0.18861784329611164,0.17905268,0.3386699947970945,0.34202248,0.5640223174938905,0.2,0.45991343
75,0,0.46800968410510346,0.14,-0.15623772751891124,0.044054724,0.10456517246372629,0.29200608,0.5675220232369732,0.0,0.4826259
75,0,0.49969225754902,0.15,-0.042116414658550747,0.043162946,0.15911971747994244,0.29581732,0.694699759848093,0.4,0.47992134
75,0,0.485350856587157,0.08,-0.05444339201073607,0.051979154,0.25758786814238877,0.31934997,0.5170522604897821,0.2,0.47712824
75,0,0.4652413469334919,0.47,-0.07463575039118013,0.71407783,0.4631375800119699,0.27694693,0.7225213949974395,0.4,0.48098117
75,1,0.45221465488796925,0.79,-0.14432195543840043,0.9110722,0.6049349297943333,0.31173992,0.6279564986661988,0.2,0.4611123
75,1,0.4231779546576427,0.75,-0.23578515921305981,0.9182608,0.7103744540486603,0.2866661,0.3143088837641289,0.4,0.42736956
75,1,0.44312059678882115,0.81,-0.16888340829524873,0.87376344,0.7463365752957363,0.31166202,0.598882157026104,0.4,0.44047436
75,1,0.47801082209424733,0.4,-0.12554561906534262,0.22528504,0.3785580411592306,0.22131701,0.555684921271546,0.2,0.49547747
75,1,0.4929672381568166,0.77,-0.021142920677641938,0.89387935,0.4942063255088315,0.2897539,0.5485650564369452,0.4,0.4763692
75,1,0.4627268891425224,0.8,-0.1507394265877673,0.9560199,0.6483397682803229,0.30638173,0.6392434197822844,0.4,0.47693413
76,0,0.538463536584805,0.22,0.002228123508822233,0.029596666,0.17898917512639997,0.2537414,0.5963686370308827,0.4,0.57042307
76,0,0.5112148257357431,0.06,-0.08605342489855534,0.025671346,0.1617363918844379,0.28538334,0.7625165429008114,0.2,0.5682089
76,0,0.5084308369270139,0.11,-0.03846532874724874,0.04232318,0.16290596424807002,0.3446378,0.680736517802608,0.4,0.59721255
76,0,0.5638095399307023,0.15,0.11921091565207075,0.041904986,0.2760905145985917,0.40934002,0.5871050859212005,0.4,0.5064479
76,0,0.4721369267041223,0.13,-0.25251615362610186,0.03453365,0.2365853883079537,0.27086693,0.5263348569074917,0.2,0.5645525
76,1,0.4875115497626698,0.81,-0.09191001763083688,0.9506287,0.754164722731745,0.4844963,0.6152067816632605,0.4,0.5093235
76,1,0.48785653477661756,0.67,-0.11103381099480149,0.93506706,0.5184512471247679,0.28157765,0.4986492466677221,0.2,0.5077542
76,1,0.4837445729890967,0.82,-0.11308683814915609,0.9513508,0.772210063161452,0.42527056,0.4954643535842049,0.4,0.4960941
76,1,0.49252635668916495,0.28,-0.1418687306423126,0.21301995,0.2976062005828701,0.3074939,0.4312009138769562,0.2,0.54757756
76,1,0.5052512531420899,0.37,-0.07136852074645388,0.17612611,0.5247053147488557,0.3342293,0.5095308675466103,0.4,0.52823526
77,0,0.615030005804765,0.22,0.3828169769245972,0.10053496,0.3972940792701179,0.73191714,0.8742373411526103,0.8,0.5656304
77,0,0.5877008059930883,0.64,0.3129802975027701,0.82503194,0.6992521634889834,0.71590066,0.8301927685257365,0.6,0.52272767
77,0,0.5521669573247503,0.29,0.2253154356001879,0.13281031,0.5550887906064337,0.64269245,0.8087384867489669,0.8,0.50737333
77,0,0.577423157945003,0.58,0.2580562836337416,0.85456854,0.60765071259059,0.5845954,0.8173305407093393,0.4,0.55329204
77,0,0.5271450793241763,0.29,0.1470553269115456,0.14197724,0.3721110002468316,0.6226263,0.7976873931516214,0.4,0.49981567
77,0,0.5093224674156898,0.22,0.08151986215501354,0.030904232,0.3306007339421769,0.55962193,0.7689479590067774,0.6,0.5019677
77,0,0.568600518595805,0.72,0.2321296640291745,0.9624737,0.8120535067818665,0.64994556,0.7802834411085916,0.8,0.53191787
77,0,0.5624642884023923,0.18,0.19648052958495132,0.07475721,0.2697204924583905,0.5502837,0.8124352408395674,0.8,0.55811703
77,1,0.5828866439171776,0.89,0.25522134309102884,0.9731978,0.8506155968413946,0.6402149,0.8747748007735578,1.0,0.5193964
77,1,0.5158762332178098,0.87,0.0423677715911238,0.97088313,0.8249946568900658,0.68432266,0.7362235240229068,0.8,0.48944637
77,1,0.6233873737060819,0.83,0.4297549477170115,0.97944057,0.8491345269764469,0.71775514,0.8951613699124612,0.8,0.53838867
77,1,0.5722507156908861,0.89,0.23874334743326697,0.9545414,0.8510973808073442,0.6673873,0.8683236517905281,1.0,0.51352185
77,1,0.5764989895752755,0.8,0.32946858270348184,0.96806306,0.8345067432716011,0.81313545,0.7839001047751302,0.8,0.5100681
77,1,0.5867437926767718,0.88,0.2985363213512861,0.9696863,0.8696728626837398,0.6949875,0.9077757946029731,0.8,0.53484887
77,1,0.5905875016522133,0.81,0.3249700139722929,0.98409986,0.8923859730129916,0.789325,0.795089597056451,0.8,0.50824213
77,1,0.5138451496780335,0.88,0.12080504350098697,0.96349174,0.6888301703701603,0.62808037,0.7803592580794111,0.6,0.48047203
77,1,0.5692077189581711,0.87,0.22444165844435143,0.9924198,0.8489734690539771,0.5975382,0.8420121686297024,0.8,0.5527259
77,1,0.5832691632344787,0.71,0.28416541873541534,0.8903979,0.7478326752160929,0.6763068,0.8830149738740565,1.0,0.5045647
77,1,0.5915981897293141,0.88,0.2431088741340089,0.9642995,0.8312663120130124,0.67956716,0.8068156796302961,0.8,0.552407
77,1,0.5754686882146198,0.84,0.23738822118831682,0.9794286,0.796555620946031,0.6508188,0.8387297049062662,0.6,0.52499425
77,1,0.5697233771865193,0.85,0.3170918176633396,0.9861302,0.8399638279329441,0.6573552,0.8308013506351832,0.6,0.5024474
77,1,0.5672283054972711,0.91,0.23585340603284488,0.9750166,0.8132363929135142,0.65392286,0.8993326227505269,0.8,0.50741947
78,0,0.6258734952529386,0.23,0.33963125286336765,0.048375744,0.2701409869086174,0.6151237,0.36717823261094057,0.6,0.5021371
78,0,0.6402582698346931,0.27,0.40726478829355806,0.06590032,0.3151561214387637,0.680784,0.5035878590045683,0.6,0.532278
78,0,0.6257300847905505,0.22,0.3399050952753444,0.02795298,0.15833084497648586,0.65997183,0.476447957872119,0.8,0.51631874
78,0,0.6386156402078017,0.23,0.36491150081093104,0.036275852,0.31968908082891034,0.54038376,0.3641560249658332,0.4,0.5537065
78,0,0.6641964763460784,0.21,0.46006344813947536,0.13808946,0.3016473828033277,0.63838416,0.336286584991242,0.6,0.5750201
78,0,0.6592195199423224,0.61,0.45930258234555904,0.88707924,0.8238903016464979,0.635071,0.41440420882504464,0.8,0.57274795
78,0,0.6201229868389981,0.59,0.29374416755741334,0.8483393,0.5998888812858848,0.63262194,0.5146151901799942,0.8,0.5349622
78,0,0.6238431784222184,0.18,0.32092414503129885,0.1296036,0.32426472240581494,0.6582333,0.34858509288136474,0.8,0.5459998
78,0,0.6515235311978467,0.15,0.44050963803660564,0.07519875,0.2607949114845197,0.59417844,0.5066934157076516,0.4,0.49944055
78,0,0.6611055023932197,0.55,0.42308405454256764,0.7060472,0.7282539870673964,0.6533548,0.40781732044250457,0.8,0.5405825
78,1,0.6726840457192407,0.88,0.5493864829738264,0.98414016,0.8679758487458612,0.7475535,0.8056126143871785,1.0,0.56472
78,1,0.6330137874658465,0.88,0.3616473592125637,0.9768165,0.9215962193644935,0.6859916,0.47809892215743843,0.6,0.57910484
78,1,0.6296636468259207,0.89,0.40321884170449834,0.9177378,0.7942213765516414,0.6922931,0.6032704070495242,0.8,0.5573959
78,1,0.652368647268017,0.84,0.40451866202798764,0.94973785,0.7773904998164017,0.6775304,0.523895489392343,0.8,0.57822585
78,1,0.5894687669691,0.82,0.28159991643212073,0.9866143,0.840309306740474,0.76813567,0.17726849829454272,0.8,0.5247523
78,1,0.6331556487082496,0.56,0.3840084604609977,0.5242638,0.4634055727159125,0.72937006,0.3581142004420487,0.8,0.54563606
78,1,0.6400321873287022,0.9,0.4791919714312642,0.96933484,0.838427674165207,0.75850207,0.46357243497317424,0.8,0.53782105
78,1,0.6398887169527971,0.83,0.3748249043798216,0.9454622,0.8675349485286337,0.6236722,0.3669727016619924,0.6,0.53425103
78,1,0.6162322992192986,0.54,0.30166808207884127,0.72402775,0.583481923292539,0.5315882,0.41880865479779206,0.6,0.5199205
78,1,0.629766179233834,0.75,0.28064045757757333,0.9222008,0.7761427352684325,0.6122542,0.20578487665710776,0.4,0.50549954
78,1,0.614426320168744,0.88,0.2603495352233818,0.96996474,0.8731321972328278,0.6288068,0.48999409553589446,0.6,0.55051875
78,1,0.6543165933654655,0.87,0.4253503200141947,0.9516341,0.8594014924626567,0.6313343,0.5198066574510161,0.6,0.55818915
78,1,0.6335300913053461,0.87,0.32900816734631094,0.97629386,0.8038050037913125,0.6226653,0.6091464129000688,0.8,0.52318823
79,0,0.35313033534664157,0.37,-0.6273517209821701,0.15215062,0.2254691535919273,0.3579609,0.10243233246382528,0.4,0.5140386
79,0,0.39281747904259,0.08,-0.49442450563124,0.011941745,0.05182560829478582,0.25605145,0.08244868170954738,0.0,0.5495892
79,0,0.37734503935483454,0.2,-0.46675840942225105,0.037742324,0.15623248575994417,0.37376964,0.16527883160015097,0.2,0.5205612
79,0,0.4532311823339139,0.16,-0.2686120695065465,0.012812429,0.0745785651552046,0.37222192,0.19700503465141062,0.0,0.530066
79,0,0.4614097416776752,0.13,-0.2811773473800886,0.036182955,0.22115226387285344,0.28881264,0.31392727849506524,0.2,0.6051572
79,0,0.4436169519224776,0.27,-0.2805920557707907,0.35534933,0.30631094499623257,0.35838458,0.24228902883407272,0.4,0.55777746
79,0,0.4283974584578575,0.14,-0.3472685888166875,0.051758364,0.1998506942421541,0.3578636,0.2689571143495771,0.4,0.55450165
79,0,0.44180067281691504,0.18,-0.28961625926920254,0.04937285,0.24375376716545938,0.41207743,0.2798973935666001,0.2,0.5488146
79,0,0.4383834342019894,0.12,-0.30030129262791055,0.03907575,0.08905732194514418,0.35545015,0.11591975987922042,0.0,0.5154876
79,0,0.45755960908940974,0.53,-0.1889790537725075,0.8049309,0.6903346356283682,0.5299243,0.26936975327721285,0.8,0.5298436
79,0,0.43514416633356184,0.24,-0.3065303927191221,0.036980707,0.34024088301445904,0.4138756,0.2847987590935213,0.6,0.56955713
79,1,0.42517672613591595,0.73,-0.3476341393108248,0.8738596,0.7227639436605594,0.4184938,0.22662481691950562,0.4,0.5431731
79,1,0.406471177552526,0.75,-0.35090277195161046,0.95001656,0.6540049009529405,0.55474335,0.28962004856482754,0.8,0.5206747
79,1,0.44471944058086793,0.75,-0.29693725592581377,0.95256585,0.7484159615361498,0.45463866,0.17086075822807542,0.6,0.5366596
79,1,0.4382152524228307,0.84,-0.2282833049395379,0.9434424,0.7771432664627378,0.56099004,0.3918396270512901,0.8,0.4800085
79,1,0.4294302753778544,0.81,-0.30504258789787025,0.9314986,0.7770292760712821,0.46788272,0.44747594996575263,0.4,0.54312587
79,1,0.4164106243379477,0.86,-0.3253571374307889,0.95754856,0.7416890892094243,0.4943998,0.1771960432708551,0.6,0.50251997
80,0,0.549414201743497,0.53,0.08958642211897903,0.22738186,0.594357299980963,0.40692967,0.7322495475094908,0.4,0.57846034
80,0,0.5765719358059094,0.13,0.17237096048814865,0.039571986,0.196247197463362,0.38428867,0.7872017936963016,0.4,0.58542806
80,0,0.4844287045643664,0.15,-0.12405837706047483,0.04936336,0.18386307266095198,0.34790272,0.608026779185463,0.4,0.54827064
80,0,0.47291987187032086,0.25,-0.13198963514803042,0.037933387,0.21417812826667257,0.29383835,0.5774143849076238,0.6,0.53478485
80,0,0.5728139486088901,0.2,0.18887988524538368,0.0374698,0.19918001796677726,0.45073158,0.8232234805372844,0.2,0.5929534
80,0,0.5003844383177001,0.15,-0.08995417863748152,0.035822965,0.21892956076722786,0.2923554,0.6357406167505226,0.2,0.5603008
80,0,0.557124611996718,0.58,0.08666322287324144,0.6657746,0.7363077308928435,0.40774593,0.7347775381562809,0.4,0.581135
80,0,0.526429078132036,0.2,0.0493493516445464,0.095747784,0.28483726521370334,0.38508332,0.7478482843750153,0.8,0.51557934
80,0,0.5321044325621702,0.18,0.03508415394523903,0.062009007,0.3038674696748244,0.3859549,0.7528066503252734,0.6,0.53118753
80,0,0.5059808763286088,0.15,-0.04446510681146913,0.05823613,0.22359763561782972,0.35343614,0.7321140408212555,0.6,0.54240555
80,0,0.5122147214617357,0.69,0.0016769718759530455,0.57006204,0.3798791983321838,0.37350747,0.6815130638370819,0.6,0.51772505
80,0,0.546459659581603,0.49,0.13962668587430582,0.8134468,0.7008093079196516,0.45971894,0.8074370234325214,0.6,0.5225971
80,0,0.527840438089025,0.12,0.006999073959068694,0.029892342,0.21116685581695238,0.30746883,0.650394061897594,0.4,0.5769462
80,0,0.5059650454153384,0.17,-0.02881738991601801,0.06518946,0.25510494711708315,0.39877626,0.7200282822894192,0.6,0.5373691
80,0,0.4796431397152857,0.15,-0.14583232196261398,0.037545647,0.18944293724963254,0.3720902,0.6189722743249015,0.2,0.530525
80,1,0.5514806335446151,0.91,0.11469975363711421,0.967218,0.8684564103275022,0.51798034,0.7711152094335149,0.4,0.5454562
80,1,0.5525732217629051,0.78,0.1055972567687066,0.9801665,0.6989719393826728,0.33912763,0.721396648518042,0.8,0.565162
80,1,0.49470405527762246,0.8,-0.0576438240459196,0.95620316,0.8007076719901431,0.46735513,0.7882617490824465,1.0,0.511247
80,1,0.4855251344442966,0.86,-0.05432363506144326,0.98410255,0.784950073397526,0.45251802,0.7487859648300228,0.6,0.5209833
80,1,0.5155248212566697,0.46,-0.03171989142800315,0.78281933,0.3717585596969465,0.33728978,0.7106209173610358,0.6,0.561434
80,1,0.47083961944351016,0.75,-0.11161897332360156,0.9305998,0.6781246648954373,0.39130133,0.6517026419672629,0.6,0.51104903
